gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_5, 8092, 225889798180716.88
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_6, 8394, 226065473614784.12
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_7, 8279, 226030488286551.62
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_8, 8635, 226032723348168.75
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_9, 8192, 226020815323251.66
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_10, 8143, 225889804302729.7
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_11, 8222, 226065469872249.62
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s1/GSL48index_12, 8157, 226030489586305.8
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_11/hg19-male, 2754690774, 224068956752405.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_12/hg19-male, 2904773093, 224071143626337.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_8/hg19-male, 3539053744, 224062366424361.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_7/hg19-male, 3101741520, 224059828944767.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_9/hg19-male, 3095828344, 224064742005418.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_1/hg19-male, 3258243085, 224044601131460.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_10/hg19-male, 2316543117, 224066918010269.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_4/hg19-male, 3944751345, 224052500421182.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_3/hg19-male, 3490608210, 224049623869661.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_6/hg19-male, 3751595363, 224057394698239.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_2/hg19-male, 3349821273, 224047043097151.0
gpfs1/myerslab/data/Flowcells/D0J1TACXX/s6/GSL48index_5/hg19-male, 2731243896, 224054769362728.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s8/GSLv3-7_26, 5034, 354642375672431.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s6/GSLv3-7_35, 5034, 354642332617796.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s6/GSLv3-7_36, 5034, 354642332749271.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s2/Nextera_DualIndex_N704, 5562, 354642499741266.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s1/Nextera_DualIndex_N705, 5562, 354643059865664.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s3/illumina12index_10, 5386, 354642539603100.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s3/illumina12index_12, 5386, 354642539738339.0
gpfs1/myerslab/data/Flowcells/C8KYNANXX/s3/illumina12index_6, 5342, 354642539115758.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_8/hg19-male, 458, 206526409242676.5
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_10/hg19-male, 4271, 206525603066473.75
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_3/hg19-male, 307356, 206529171166026.5
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_1/hg19-male, 12116, 206529300003970.25
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_2/hg19-male, 4184, 206529330489598.75
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_4/hg19-male, 14701, 206527766076159.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_6/hg19-male, 304504, 206525295448830.75
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_12/hg19-male, 910, 206525739125552.75
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_9/hg19-male, 445, 206526863919887.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_5/hg19-male, 1348, 206529365683333.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_7/hg19-male, 302, 206532293210261.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s3/illumina12index_11/hg19-male, 510, 206526594980523.5
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_1/hg19-male, 2085409, 206473690750000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_5/hg19-male, 2192724, 206474614750000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_3/hg19-male, 2438370, 206474086000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_2/hg19-male, 2195866, 206473870750000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_6/hg19-male, 2472542, 206474807000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_4/hg19-male, 2653031, 206474300000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_7/hg19-male, 1864311, 206474953000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_10/hg19-male, 2497462, 206475486000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_8/hg19-male, 2467499, 206475157000000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_9/hg19-male, 1872915, 206475301250000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_11/hg19-male, 726909, 206475650750000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s7/illumina12index_12/hg19-male, 609048, 206475771750000.0
gpfs1/myerslab/data/Flowcells/B098NABXX/s5/illumina12index_3, 65536, 379755049487708.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s7/nextera12index_3, 65536, 379753208058739.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s4, 3346, 226597760015242.5
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s8, 3345, 222486934745628.7
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s5/nextera12index_8/hg19-male, 34214, 221173465558555.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s5/nextera12index_9/hg19-male, 38166, 221173465814310.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s1/nextera12index_7, 3751, 224722511113108.06
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s1/nextera12index_8, 2771, 228424950117608.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s1/nextera12index_9, 1919, 224413973553310.03
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s3/nextera12index_2/hg19-male, 24842, 221174207437325.0
gpfs1/myerslab/data/Flowcells/C0EV7ACXX/s3/nextera12index_3/hg19-male, 27122, 221174207611511.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s2/nextera12index_12/hg19-male, 24306, 221174466200348.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s2/nextera12index_11/hg19-male, 22482, 221174465663759.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s1/nextera12index_8/hg19-male, 20582, 221174523263098.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s1/nextera12index_9/hg19-male, 22102, 221174523451452.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s3/nextera12index_2, 65536, 379754870678141.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s4, 6406, 227968192078768.12
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s7/nextera12index_8/hg19-male, 16748, 221175367336900.0
gpfs1/myerslab/data/Flowcells/C0EP2ACXX/s7/nextera12index_9/hg19-male, 17584, 221175367622824.0
gpfs1/myerslab/data/Flowcells/C6EE0ANXX/s4/illumina12index_11, 5355, 325727819785976.0
gpfs1/myerslab/data/Flowcells/C6EE0ANXX/s4/illumina12index_3, 5311, 325727818605505.0
gpfs1/myerslab/data/Flowcells/C6EE0ANXX/s4/illumina12index_10, 5355, 325727819664654.0
gpfs1/myerslab/data/Flowcells/C6EE0ANXX/s4/illumina12index_4, 5311, 325727818722494.0
gpfs1/myerslab/data/Flowcells/C6EE0ANXX/s4/illumina12index_6, 5311, 325727818960988.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_78, 8, 306242581007221.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_79, 3894, 306203568082532.1
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_81, 2163, 306203672051534.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_82, 8, 306242578796014.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_84, 1745, 306087613339252.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_85, 1743, 306087988004992.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_86, 8, 306242580755977.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_52, 8, 306242442753538.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_87, 8, 306242580567451.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_88, 8, 306242580407858.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_89, 2113, 306089035605837.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_90, 8, 306242576308378.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_91, 3921, 306118197016932.94
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_92, 2110, 306089834237301.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s6/RapidGenomics_94, 3909, 306118615254561.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_33/hg19-male, 11294, 306100774645355.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_24/hg19-male, 11280, 306097920669204.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_35/hg19-male, 16, 306136812193176.5
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_36/hg19-male, 2, 306242605581968.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_37/hg19-male, 16, 306207518191437.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_38/hg19-male, 22562, 306207605534668.6
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s1/RapidGenomics_26/hg19-male, 2, 306242605088506.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s7/RapidGenomics_7, 8, 306242589284235.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s7/RapidGenomics_39, 8, 306242592108878.0
gpfs1/myerslab/data/Flowcells/C5E5LANXX/s7/RapidGenomics_68, 8, 306242591827226.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_1/hg19-male, 34458, 221426568882809.62
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_2/hg19-male, 25737, 221851313291892.56
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_3/hg19-male, 17783, 225180731294793.66
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_4/hg19-male, 18311, 221775408727090.62
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_5/hg19-male, 17029, 225347471759067.1
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_6/hg19-male, 9065, 237234066584265.3
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_7/hg19-male, 17654, 221667106080399.2
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_8/hg19-male, 8968, 223441297080256.7
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_9/hg19-male, 16919, 221139960316759.25
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_10/hg19-male, 8623, 236703733112803.5
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_11/hg19-male, 9007, 221851063111172.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s3/GSL48index_12/hg19-male, 9454, 224562899528929.06
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s4/GSL48index_11/hg19-male, 2801663488, 220557401413447.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s4/GSL48index_10/hg19-male, 2873848339, 220555603394021.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s4/GSL48index_12/hg19-male, 3204099534, 220559337046728.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s2/GSL48index_2/hg19-male, 16574, 223593079539042.25
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s2/GSL48index_3/hg19-male, 17496, 222010007275689.3
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s2/GSL48index_7/hg19-male, 8340, 221871744492906.0
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s2/GSL48index_8/hg19-male, 35120, 223370000628634.88
gpfs1/myerslab/data/Flowcells/D0K19ACXX/s2/GSL48index_9/hg19-male, 155, 237411657127410.75
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s2/TruseqHTDual_D703-TruseqHTDual_D507, 8, 305167813824134.0
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s2/TruseqHTDual_D705-TruseqHTDual_D506, 8, 305173062679431.0
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s2/TruseqHTDual_D707-TruseqHTDual_D502, 8, 305177382518193.0
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s3/TruseqHTDual_D706-TruseqHTDual_D503, 8, 305226069916224.0
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s5/TruseqHTDual_D707-TruseqHTDual_D504/hg19-male, 17388, 305329358654196.0
gpfs1/myerslab/data/Flowcells/C5C6FACXX/s5/TruseqHTDual_D707-TruseqHTDual_D505/hg19-male, 7, 305329909923951.0
gpfs1/myerslab/data/Flowcells/FC20AJ4, 65536, 379753537219810.0
gpfs1/myerslab/data/Flowcells/C5DJYANXX/s3/GSLv2-7_04, 8, 306403435346349.0
gpfs1/myerslab/data/Flowcells/C5DJYANXX/s3/GSLv2-7_09, 5370, 306306625225680.56
gpfs1/myerslab/data/Flowcells/C5DJYANXX/s3/GSLv2-7_08, 1806, 306306301058535.0
gpfs1/myerslab/data/Flowcells/C5DJYANXX/s5/GSLv2-7_29, 1839, 306298185453926.0
gpfs1/myerslab/data/Flowcells/C5DJYANXX/s5/GSLv2-7_09, 1811, 306291658056427.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s5, 262144, 379754078116588.4
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s6/BC_X, 1627811094, 279027003161471.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s7/BC_X, 1637878258, 279027546327356.5
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s2/BC_X, 886363339, 279025030973223.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s3/BC_X, 1243194926, 279025490828583.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s4, 196608, 379754078656998.56
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s8/GSL48index_4/hg19-male, 690885997, 223701689039405.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s8/GSL48index_5/hg19-male, 699268641, 223696463410838.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s8/GSL48index_12/hg19-male, 702070948, 223703699133036.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s8/GSL48index_10/hg19-male, 2563387730, 221205860440883.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s8/GSL48index_8/hg19-male, 3422789762, 221200486428235.0
gpfs1/myerslab/data/Flowcells/D0JK8ACXX/s1/GSL48index_11, 9, 224004934529341.0
gpfs1/myerslab/data/Flowcells/C7UC1ANXX/s7/UTBC68-HT29, 0, 356835962199751.0
gpfs1/myerslab/data/Flowcells/C7UC1ANXX/s7/TSBC06-HT5, 0, 356835970275895.0
gpfs1/myerslab/data/Flowcells/C7UC1ANXX/s7/UTBC91-HT29, 0, 356835972272317.0
gpfs1/myerslab/data/Flowcells/C5DK6ANXX/s4/GSLv2-7_69/hg19-male, 22076, 305452266794002.75
gpfs1/myerslab/data/Flowcells/C5DK6ANXX/s4/GSLv2-7_62/hg19-male, 6, 306152555423990.0
gpfs1/myerslab/data/Flowcells/C5DK6ANXX/s7/GSLv2-7_57/hg19-male, 21851, 305378835332271.0
gpfs1/myerslab/data/Flowcells/C0CANACXX/s5/illumina12index_11/hg19-male, 391461030, 260898871608007.0
gpfs1/myerslab/data/Flowcells/C0CANACXX/s5/illumina12index_12/hg19-male, 385112959, 223777734539708.5
gpfs1/myerslab/data/Flowcells/C0CANACXX/s5/GSL48index_5/hg19-male, 1264871322, 223781249449910.0
gpfs1/myerslab/data/Flowcells/C0CANACXX/s7/nextera12index_3/hg19-male, 1929217392, 223742970191563.75
gpfs1/myerslab/data/Flowcells/C0CANACXX/s7/nextera12index_1/hg19-male, 1967986543, 223735590582867.25
gpfs1/myerslab/data/Flowcells/C0CANACXX/s7/nextera12index_2/hg19-male, 942062818, 223738214641293.0
gpfs1/myerslab/data/Flowcells/C0CANACXX/s3/illumina12index_7/hg19-male, 1028289903, 223776104724217.5
gpfs1/myerslab/data/Flowcells/C0CANACXX/s3/illumina12index_8/hg19-male, 1217168950, 223778166364837.0
gpfs1/myerslab/data/Flowcells/C0CANACXX/s3/illumina12index_4/hg19-male, 686455999, 223773937288217.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s3/GSLv2-7_70, 8, 306251516951481.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s1/GSLv2-7_31/GRCh37, 6, 306251602371343.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s1/GSLv2-7_33/GRCh37, 6, 306251621673969.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s1/GSLv2-7_52/GRCh37, 16, 306083178705269.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s1/GSLv2-7_70/GRCh37, 6, 306251602710018.0
gpfs1/myerslab/data/Flowcells/C5DK3ANXX/s1/GSLv2-7_88/GRCh37, 6, 306251619745771.0
gpfs1/myerslab/data/Flowcells/C0NRGACXX/s5/GSL48index_1, 1969, 232033313428928.0
gpfs1/myerslab/data/Flowcells/C0NRGACXX/s3/GSL48index_1/hg19-male, 17031, 233468789416315.94
gpfs1/myerslab/data/Flowcells/C0NRGACXX/s3/GSL48index_2/hg19-male, 35150, 232531471007035.2
gpfs1/myerslab/data/Flowcells/C0NRGACXX/s3/GSL48index_3/hg19-male, 34633, 232539470562056.8
gpfs1/myerslab/data/Flowcells/C0NRGACXX/s3/GSL48index_4/hg19-male, 16946, 232546429813124.8
gpfs1/myerslab/data/Flowcells/C0EC3ACXX/s5/GSL48index_4/hg19-male, 100, 238326196992517.25
gpfs1/myerslab/data/Flowcells/C0EC3ACXX/s4/GSL48index_9, 6355, 227609288287254.56
gpfs1/myerslab/data/Flowcells/C0EC3ACXX/s4/GSL48index_10, 8884, 227618904060641.62
gpfs1/myerslab/data/Flowcells/C0EC3ACXX/s4/GSL48index_11, 9202, 227609256902357.9
gpfs1/myerslab/data/Flowcells/C0EC3ACXX/s4/GSL48index_12, 8973, 227617000194811.75
gpfs1/myerslab/data/Flowcells/80MJ6ABXX/s4/BC0/hg19-male, 9383362601, 207380446912484.5
gpfs1/myerslab/data/Flowcells/80MJ6ABXX/s5/BC0, 1679, 211847840939710.75
gpfs1/myerslab/data/Flowcells/80MJ6ABXX/s2/BC0, 4456, 208428579483219.94
gpfs1/myerslab/data/Flowcells/807ATABXX/s7/BC0, 10, 185929345211674.0
gpfs1/myerslab/data/Flowcells/802TMABXX/s8/BC0/hg19-male, 15647, 184252950392913.03
gpfs1/myerslab/data/Flowcells/622H3AAXX/s1/BC0/mm9, 1965, 183756452302532.0
gpfs1/myerslab/data/Flowcells/622H3AAXX/s2/BC0/hg18MspIBs, 1973, 183756456480009.5
gpfs1/myerslab/data/Flowcells/622H3AAXX/s3/BC0/hg18MspIBs, 116, 183756471687486.0
gpfs1/myerslab/data/Flowcells/622H3AAXX/s4/BC0, 4583, 183756485065209.88
gpfs1/myerslab/data/Flowcells/622H3AAXX/s5/BC0/mm9, 1965, 183756413900600.0
gpfs1/myerslab/data/Flowcells/622H3AAXX/s6/BC0/hg18MspIBs, 115, 183756418342087.0
gpfs1/myerslab/data/Flowcells/622H3AAXX/s7/BC0, 1762, 183756432770440.0
gpfs1/myerslab/data/Flowcells/622H3AAXX/s8/BC0, 69315, 232755456552455.25
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_2/hg19-male, 48317, 233113865167500.75
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_3/hg19-male, 34350, 233504590773740.6
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_5/hg19-male, 22979, 233587992532691.5
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_1/hg19-male, 35296, 234983989076107.6
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_4/hg19-male, 35174, 239844916810262.66
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s7/GSL48index_6/hg19-male, 34202, 233787942305726.5
gpfs1/myerslab/data/Flowcells/C0LNRACXX/s1, 65536, 379754407204675.0
gpfs1/myerslab/data/Flowcells/D07PKACXX/s3/nextera12index_10/hg19-female, 5493188883, 207363424757951.0
gpfs1/myerslab/data/Flowcells/HNVWHCCXX/s4, 65536, 379752568312813.0
gpfs1/myerslab/data/Flowcells/C0RWYACXX/s7/nextera12index_9/hg18MspIBs, 2, 231870191955358.0
gpfs1/myerslab/data/Flowcells/C0RWYACXX/s7/nextera12index_12/hg18MspIBs, 2, 231870192660824.0
gpfs1/myerslab/data/Flowcells/C0RWYACXX/s7/nextera12index_10/hg18MspIBs, 2, 231870193452319.0
gpfs1/myerslab/data/Flowcells/C0RWYACXX/s7/nextera12index_8/hg18MspIBs, 2, 231870190479268.0
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_3, 8180, 231818290456382.22
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_2, 2110, 233103676285539.75
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_1, 4064, 233445717480157.0
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_4, 6240, 232140436051456.3
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_5, 2028, 233212167289077.97
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_6, 4189, 233105600685760.06
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_7, 4075, 232225449883743.9
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_8, 2099, 233426380671328.56
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_9, 6225, 231908776867787.56
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_10, 2123, 233506439921376.62
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_11, 4136, 232151054413830.75
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s6/GSL48index_12, 4102, 233446766740027.6
gpfs1/myerslab/data/Flowcells/C0LE1ACXX/s3/GSL48index_1/hg19-male, 645, 233532639798799.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s2/GSLv2-7_30/hg19-male, 2905, 290837180270858.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s2/GSLv2-7_28/hg19-male, 2905, 290837180003259.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s3/GSLv2-7_64, 5003, 290837087874842.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s3/GSLv2-7_70, 5003, 290837088505511.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s3/GSLv2-7_65, 5003, 290837087972926.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s3/GSLv2-7_69, 5003, 290837088407706.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s5/GSLv2-7_61/hg19-male, 15641, 290873647104053.0
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s5/GSLv2-7_64/hg19-male, 38954, 290893518856563.94
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s4/GSLv2-7_66, 2452, 290881485112234.5
gpfs1/myerslab/data/Flowcells/C3DPYACXX/s4/GSLv2-7_61, 9239, 290879793238335.06
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s3, 3224, 232196024473248.0
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s8, 2215, 232137243207136.25
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s4, 2251, 232136508535231.0
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s7, 3214, 232127197520272.0
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s6/GSL48index_7/hg19-male, 8246, 232513108576212.0
gpfs1/myerslab/data/Flowcells/C0LKNACXX/s5/GSL48index_2/hg19-male, 8201, 232477764358438.0
gpfs1/myerslab/data/Flowcells/C0LAVACXX/s7/BC0/hg19-male, 39576, 233223691503341.94
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_3, 2006, 247195528165988.44
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_2, 2279, 267728969899602.0
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_4, 6487, 251302222366987.9
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_5, 6251, 246938870480042.1
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_6, 6296, 251045565087032.66
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_7, 6409, 246874722085565.75
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_8, 6489, 247115355087873.25
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_9, 8479, 250981416872982.9
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_10, 6291, 246938906415966.9
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_11, 6208, 251045586504860.44
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s3/GSL48index_12, 6518, 246874744214445.84
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s5/GSL48index_1/hg19-male, 8641, 232242156903131.0
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s4/GSL48index_4/hg19-male, 8322, 232265755046847.0
gpfs1/myerslab/data/Flowcells/C0LA6ACXX/s4/GSL48index_2/hg19-male, 8545, 232253564729335.0
gpfs1/myerslab/data/Flowcells/HWJKVCCXX/s1/GSLv3-7_86, 0, 372142503284989.0
gpfs1/myerslab/data/Flowcells/64P9TAAXX/s4/BC0/hg19-male, 9, 213408513341356.0
gpfs1/myerslab/data/Flowcells/D23JAACXX/s3/GSLv2-7_45/hg19-male, 16325, 267167503379956.0
gpfs1/myerslab/data/Flowcells/D23JAACXX/s3/GSLv2-7_46/hg19-male, 28534, 268242206447658.25
gpfs1/myerslab/data/Flowcells/D23JAACXX/s3/GSLv2-7_47/hg19-male, 30749, 268242568866091.44
